1643	1	99	7147	4952	2888	1	0	0	0	0
1644	1	99	6654	4430	3617	1	1	16	0	14
1645	1	99	10657	9527	2886	1	0	0	0	0
1646	1	99	7464	5192	3222	1	16	1134	132	435
1647	1	99	7683	5572	3403	1	8	444	58	280
1648	1	99	6885	4958	3414	1	18	782	170	428
1649	1	99	6424	4341	3425	1	0	0	0	0
1650	1	99	8850	6591	3292	1	3	307	0	111
1651	1	99	4952	3525	2218	1	1	134	0	66
1652	1	99	6504	4684	2662	1	0	0	0	0
1653	1	99	7595	5267	3297	1	0	0	0	0
1654	1	99	7540	5294	3506	1	0	0	0	0
1655	1	99	7691	5632	3355	1	0	0	0	0
1656	1	99	7610	5098	3045	1	1	51	0	18
1657	1	99	6113	3902	2791	1	4	90	16	61
1658	1	99	7390	5031	2789	1	0	0	0	0
1659	1	99	6509	4702	2581	1	0	0	0	0
1660	1	99	6538	4813	2813	1	1	21	0	13
1661	1	99	7318	5339	3297	1	0	0	0	0
1662	1	99	7618	5286	3319	1	4	448	29	157
1663	1	99	8645	7204	2822	1	8	644	84	147
1664	1	99	4972	3534	2225	1	0	0	0	0
1665	1	99	6562	4524	2985	1	0	0	0	0
1666	1	99	7112	5599	2872	1	0	0	0	0
1667	1	99	9598	7311	3625	1	1	164	0	43
1668	1	99	7637	5242	3795	1	4	403	44	183
1669	1	99	7392	4988	3096	1	4	225	2	93
1670	1	99	7073	5006	3265	1	2	180	2	87
1671	1	99	8123	5442	3533	1	2	144	0	56
1672	1	99	4372	2994	2089	1	1	46	0	19
1673	1	99	4869	3134	2400	1	11	1123	385	377
1674	1	99	7138	4639	3570	1	2	51	4	38
1675	1	99	7422	5121	3463	1	1	17	0	8
1676	1	99	6497	4252	3153	1	1	18	0	16
1677	1	99	8689	6457	3364	1	2	64	0	21
1678	1	99	6955	4501	3332	1	1	171	0	75
1679	1	99	10896	9401	3167	1	0	0	0	0
1680	1	99	9097	7872	2936	1	1	71	0	26
1681	1	99	10615	9503	2862	1	5	681	122	223
1682	1	99	6822	4644	3167	1	1	31	0	26
1683	1	99	9203	7808	2908	1	6	609	128	147
1684	1	99	7693	5117	3070	1	1	19	0	17
1685	1	99	6757	4533	3526	1	3	333	39	153
1686	1	99	6935	4379	3021	1	2	146	4	42
1687	1	99	4248	3011	2100	1	0	0	0	0
1688	1	99	7441	5901	2884	1	9	981	258	393
1689	1	99	6256	4390	2580	1	1	13	0	6
1690	1	99	4249	3054	1984	1	6	137	7	105
1691	1	99	4618	2765	2622	1	10	749	197	383
1692	1	99	4783	2721	2713	1	0	0	0	0
1693	1	99	9000	7652	2916	1	3	666	178	111
1694	1	99	6415	4256	3071	1	3	220	4	83
1695	1	99	5852	3895	2651	1	5	227	11	115
1696	1	99	6650	4666	3059	1	19	1005	269	560
1697	1	99	7090	4955	3400	1	11	521	85	314
1698	1	99	7852	5697	3438	1	11	1093	187	420
1699	1	99	9159	7787	2896	1	13	1604	522	429
1700	1	99	7933	5893	3123	1	2	55	0	49
1701	1	99	8009	6573	2791	1	8	488	20	170
1702	1	99	9701	7407	3701	1	15	438	143	308
1703	1	99	7506	5205	3411	1	1	13	0	9
1704	1	99	9200	7833	2918	1	1	24	0	13
1705	1	99	7876	5392	3535	1	2	75	0	49
1706	1	99	7764	5665	3434	1	2	70	0	37
1707	1	99	6359	4585	2231	1	28	1301	149	547
1708	1	99	6469	4373	2973	1	3	131	0	61
1709	1	99	7223	5044	3086	1	1	282	0	63
1710	1	99	3989	2593	1899	1	2	87	0	47
1711	1	99	6101	3891	3370	1	5	1163	469	309
1712	1	99	8547	7071	2799	1	0	0	0	0
1713	1	99	7899	5735	3522	1	14	1295	394	494
1714	1	99	7330	5392	3382	1	3	105	7	67
1715	1	99	8896	7576	2900	1	1	9	0	7
1716	1	99	6411	4320	3027	1	0	0	0	0
1717	1	99	7874	5326	3511	1	1	22	0	20
1718	1	99	6940	4800	3459	1	2	55	0	20
1719	1	99	6698	4509	2978	1	1	23	0	17
1720	1	99	9931	7973	2949	1	8	1066	620	294
1721	1	99	6308	4438	2578	1	7	338	9	141
1722	1	99	7864	5706	3498	1	0	0	0	0
1723	1	99	10703	9588	2889	1	1	307	0	16
1724	1	99	4566	3184	1763	1	5	169	6	103
1725	1	99	9049	7406	2735	1	7	849	385	259
1726	1	99	6293	4327	2853	1	0	0	0	0
1727	1	99	7645	5588	3404	1	10	457	142	183
1728	1	99	7369	4959	2786	1	3	309	31	106
1729	1	99	7459	5921	2888	1	24	2160	867	824
1730	1	99	6530	4325	3076	1	1	94	0	17
1731	1	99	6274	3983	3453	1	4	191	10	128
1732	1	99	5426	3521	2670	1	6	237	46	147
1733	1	99	7095	4708	3579	1	3	120	8	95
1734	1	99	8408	6286	3180	1	1	91	0	38
1735	1	99	6632	4500	2980	1	3	86	2	56
1736	1	99	6573	4380	3089	1	1	25	0	8
1737	1	99	5326	3343	2647	1	0	0	0	0
1738	1	99	8069	5865	3581	1	1	24	0	13
1739	1	99	7149	4741	3114	1	3	217	0	101
1740	1	99	6784	4772	3146	1	2	100	0	59
1741	1	99	6687	4701	3067	1	3	177	0	115
1742	1	99	6300	4096	3356	1	2	87	0	58
1743	1	99	6878	4603	3775	1	3	193	0	113
1744	1	99	5637	3719	2733	1	4	143	15	93
1745	1	99	7707	5169	3087	1	1	25	0	16
1746	1	99	7788	6295	2950	1	0	0	0	0
1747	1	99	5846	3988	2724	1	1	404	0	70
1748	1	99	6938	4911	3198	1	10	273	29	213
1749	1	99	6595	4315	3594	1	0	0	0	0
1750	1	99	6440	4241	2949	1	2	364	18	128
1751	1	99	4290	2852	1960	1	7	421	51	162
1752	1	99	7561	5027	3379	1	5	349	4	131
1753	1	99	7154	5333	3013	1	4	248	4	172
1754	1	99	6628	4494	2844	1	4	385	20	131
1755	1	99	6610	4373	3658	1	2	145	6	85
1756	1	99	6806	4552	3741	1	5	406	98	181
1757	1	99	7494	5966	2940	1	1	28	0	5
1758	1	99	8763	7300	2914	1	7	646	101	169
1759	1	99	6573	4576	2815	1	8	699	127	296
1760	1	99	6455	4683	2561	1	4	521	11	189
1761	1	99	6804	4532	3412	1	3	378	28	177
1762	1	99	7247	4734	3035	1	1	24	0	13
1763	1	99	8117	5446	3529	1	2	165	0	51
1764	1	99	6003	4071	2771	1	6	326	14	151
1765	1	99	5707	3633	3011	1	10	361	77	198
1766	1	99	8870	7339	2909	1	17	2262	1053	573
1767	1	99	6481	4589	2547	1	0	0	0	0
1768	1	99	7958	5643	3386	1	3	268	18	120
1769	1	99	6064	3908	3301	1	1	12	0	12
1770	1	99	9899	7951	2949	1	0	0	0	0
1771	1	99	5441	3473	2871	1	0	0	0	0
1772	1	99	4928	3507	2194	1	1	194	0	65
1773	1	99	6538	4490	3048	1	0	0	0	0
1774	1	99	4927	2905	2704	1	1	10	0	6
1775	1	99	6561	4410	3161	1	2	161	0	45
1776	1	99	9069	7874	2831	1	8	806	289	207
1777	1	99	4019	2606	1916	1	1	130	0	54
1778	1	99	6907	4393	2788	1	2	45	0	11
1779	1	99	6403	4219	3411	1	0	0	0	0
1780	1	99	5850	3885	2635	1	0	0	0	0
1781	1	99	6136	3935	2945	1	0	0	0	0
1782	1	99	8895	7248	2712	1	18	2360	1760	732
1783	1	99	7258	5252	3437	1	1	11	0	11
1784	1	99	4277	3059	2008	1	1	24	0	13
1785	1	99	5014	3090	2838	1	0	0	0	0
1786	1	99	7761	5685	3399	1	1	51	0	36
1787	1	99	6648	4652	3040	1	3	835	23	154
1788	1	99	6689	4527	3094	1	23	1943	990	723
1789	1	99	7525	5809	2323	1	0	0	0	0
1790	1	99	6057	4122	2786	1	0	0	0	0
1791	1	99	7477	5140	3358	1	1	24	0	12
1792	1	99	6639	4304	3322	1	1	13	0	11
1793	1	99	6565	4826	2587	1	2	154	0	80
1794	1	99	6545	4400	3524	1	0	0	0	0
1795	1	99	7340	5746	2837	1	3	140	9	83
1796	1	99	8021	5407	3541	1	2	39	0	24
1797	1	99	8195	5538	3148	1	2	39	0	14
1798	1	99	6271	4386	2568	1	4	947	159	221
1799	1	99	7259	4905	3059	1	6	135	16	66
1800	1	99	7000	4978	3198	1	6	415	49	223
1801	1	99	6896	4867	3143	1	1	10	0	7
1802	1	99	7725	5632	3372	1	2	108	10	57
1803	1	99	7511	5296	3472	1	1	122	0	62
1804	1	99	7995	5772	3552	1	6	712	36	287
1805	1	99	6796	4771	3173	1	9	283	38	178
1806	1	99	4559	2668	2568	1	2	92	0	69
1807	1	99	6935	4819	3070	1	1	61	0	43
1808	1	99	8898	6664	3425	1	9	1149	484	414
1809	1	99	9207	7846	2919	1	1	37	0	21
1810	1	99	5829	3874	2632	1	1	24	0	13
1811	1	99	4758	2784	2634	1	0	0	0	0
1812	1	99	4962	3574	2165	1	0	0	0	0
1813	1	99	8620	7180	2917	1	0	0	0	0
1814	1	99	7695	5597	3406	1	9	571	152	222
1815	1	99	6654	4540	3116	1	1	168	0	5
1816	1	99	6887	4821	3214	1	12	694	167	382
1817	1	99	7616	5288	3315	1	1	36	0	12
1818	1	99	7435	5299	3354	1	20	972	212	516
1819	1	99	10650	9521	2876	1	6	773	209	188
1820	1	99	8153	5485	3546	1	2	26	0	18
1821	1	99	9273	7031	3522	1	12	624	179	351
1822	1	99	5083	3331	2503	1	0	0	0	0
1823	1	99	5281	3587	2160	1	3	337	29	132
1824	1	99	6755	4320	3360	1	10	545	51	210
1825	1	99	7720	5634	3407	1	3	95	0	60
1826	1	99	4003	2590	1908	1	2	85	0	54
1827	1	99	8108	5425	3533	1	4	90	0	59
1828	1	99	7243	5186	3377	1	5	285	24	161
1829	1	99	7100	4755	3087	1	1	67	0	47
1830	1	99	7903	5422	3168	1	3	128	4	70
1831	1	99	7261	5810	2859	1	0	0	0	0
1832	1	99	8678	7281	2857	1	6	373	35	145
1833	1	99	6528	4429	2881	1	2	27	0	17
1834	1	99	6769	4202	3188	1	0	0	0	0
1835	1	99	7144	4663	3016	1	3	415	57	176
1836	1	99	8430	6825	2690	1	16	2028	1182	702
1837	1	99	4674	2891	2634	1	1	107	0	56
1838	1	99	7973	5333	3346	1	1	22	0	20
1839	1	99	6333	4469	2577	1	7	546	34	237
1840	1	99	7494	5977	2886	1	1	11	0	9
1841	1	99	7003	4904	3252	1	2	174	4	73
1842	1	99	7090	5197	3452	1	0	0	0	0
1843	1	99	6742	4559	3022	1	2	342	22	80
1844	1	99	6447	4368	2981	1	0	0	0	0
1845	1	99	5299	3372	2813	1	4	304	47	157
1846	1	99	6368	4106	3088	1	1	24	0	13
1847	1	99	10651	9526	2882	1	3	244	30	113
1848	1	99	5274	3586	2164	1	2	160	9	49
1849	1	99	8155	5852	3395	1	3	212	28	118
1850	1	99	6312	4451	2568	1	1	19	0	12
1851	1	99	8911	6673	3443	1	1	174	0	114
1852	1	99	8753	7405	2874	1	2	81	0	50
1853	1	99	7479	5002	3458	1	1	110	0	23
1854	1	99	7452	5929	2913	1	0	0	0	0
1855	1	99	6997	4817	3609	1	1	23	0	17
1856	1	99	5092	3173	2711	1	4	234	7	126
1857	1	99	8666	7313	2835	1	9	594	177	241
1858	1	99	6906	5053	2696	1	1	24	0	13
1859	1	99	7774	5416	3581	1	2	155	0	52
1860	1	99	7443	5169	3262	1	34	2193	628	1017
1861	1	99	7615	5105	3046	1	0	0	0	0
1862	1	99	4714	2732	2647	1	0	0	0	0
1863	1	99	7477	5932	2885	1	12	694	176	340
1864	1	99	7610	5116	3411	1	12	496	55	225
1865	1	99	7289	4957	3549	1	9	524	111	332
1866	1	99	6987	4764	3525	1	1	43	0	25
1867	1	99	10551	9451	2851	1	0	0	0	0
1868	1	99	6052	3914	2869	1	7	1167	158	425
1869	1	99	7998	5349	3454	1	0	0	0	0
1870	1	99	7017	5101	3484	1	8	709	87	285
1871	1	99	7639	5381	3389	1	1	78	0	47
1872	1	99	10563	9436	2863	1	0	0	0	0
1873	1	99	10536	9426	2863	1	21	2137	743	557
1874	1	99	4734	2744	2741	1	4	487	119	111
1875	1	99	7840	5757	3430	1	0	0	0	0
1876	1	99	6671	4917	2585	1	4	424	62	124
1877	1	99	6435	4254	3585	1	0	0	0	0
1878	1	99	7634	5055	3455	1	7	657	126	194
1879	1	99	6971	4535	2917	1	2	38	0	23
1880	1	99	9493	8030	2964	1	3	221	0	77
1881	1	99	7444	5895	2872	1	9	535	109	225
1882	1	99	7460	5917	2881	1	2	50	0	33
1883	1	99	8235	5533	3219	1	2	70	0	37
1884	1	99	7677	5090	3196	1	1	643	0	69
1885	1	99	5947	3786	3387	1	4	246	17	160
1886	1	99	7328	5067	3281	1	5	238	9	132
1887	1	99	8313	5764	3655	1	2	39	0	36
1888	1	99	4869	3455	2201	1	3	112	11	68
1889	1	99	7140	5063	3239	1	1	20	0	8
1890	1	99	6864	4619	3157	1	0	0	0	0
1891	1	99	10469	9357	2814	1	13	1074	190	312
1892	1	99	8059	5856	3573	1	2	204	10	84
1893	1	99	10451	9329	2866	1	5	589	260	131
1894	1	99	7248	4840	3087	1	1	22	0	20
1895	1	99	6343	4466	2589	1	0	0	0	0
1896	1	99	5821	3776	2651	1	3	219	12	133
1897	1	99	7403	4956	3183	1	2	202	17	118
1898	1	99	6787	5026	2649	1	12	1311	285	450
1899	1	99	8856	7512	2879	1	2	138	0	55
1900	1	99	9036	7485	2918	1	2	59	6	37
1901	1	99	7723	5182	3139	1	0	0	0	0
1902	1	99	7913	6406	2610	1	0	0	0	0
1903	1	99	4638	2619	2683	1	0	0	0	0
1904	1	99	7412	5468	3543	1	3	341	9	180
1905	1	99	6809	4862	3435	1	13	782	106	422
1906	1	99	4762	2748	2610	1	0	0	0	0
1907	1	99	7403	5819	2848	1	2	84	0	41
1908	1	99	6873	4665	3221	1	5	216	24	127
1909	1	99	7754	5620	3483	1	1	143	0	12
1910	1	99	7500	5962	2913	1	1	24	0	13
1911	1	99	4711	3269	2162	1	1	32	0	27
1912	1	99	6453	4387	3064	1	1	23	0	12
1913	1	99	7515	5278	3345	1	10	369	91	199
1914	1	99	4973	3529	2222	1	9	531	24	238
1915	1	99	8079	5430	3112	1	2	41	0	22
1916	1	99	7453	5949	2905	1	8	668	150	331
1917	1	99	9339	7082	3586	1	2	104	7	63
1918	1	99	6356	4243	3111	1	2	34	2	28
1919	1	99	7621	5376	3380	1	3	250	19	72
1920	1	99	6411	4601	2551	1	1	48	0	9
1921	1	99	9175	7811	2910	1	1	62	0	40
1922	1	99	8700	7287	2853	1	4	441	112	76
1923	1	99	5983	4084	2437	1	0	0	0	0
1924	1	99	8077	6613	2829	1	8	884	117	259
1925	1	99	10696	9580	2884	1	2	214	0	68
1926	1	99	7294	5728	2785	1	3	339	21	121
1927	1	99	4273	3050	1991	1	3	98	0	61
1928	1	99	6294	4593	2803	1	0	0	0	0
1929	1	99	7698	5163	3086	1	0	0	0	0
1930	1	99	6710	4245	3331	1	2	267	11	94
1931	1	99	7637	5006	3025	1	1	24	0	13
1932	1	99	9745	7454	3670	1	1	20	0	17
1933	1	99	6614	4763	2708	1	0	0	0	0
1934	1	99	8755	6251	3541	1	12	1314	215	382
1935	1	99	9459	8073	2983	1	53	4451	2619	1450
1936	1	99	6727	4658	3135	1	2	100	0	74
1937	1	99	7586	5472	2434	1	10	807	288	228
1938	1	99	4976	3252	2451	1	2	63	0	39
1939	1	99	6190	3959	3350	1	6	1012	140	365
1940	1	99	7312	5258	3392	1	2	316	25	135
1941	1	99	9209	7846	2923	1	1	31	0	7
1942	1	99	8341	5780	3667	1	4	269	24	79
1943	1	99	6200	4015	3391	1	0	0	0	0
1944	1	99	8337	6212	3222	1	2	93	0	67
1945	1	99	4179	2969	1966	1	1	36	0	19
1946	1	99	7463	4929	3401	1	1	143	0	12
1947	1	99	7367	5802	2842	1	2	92	0	45
1948	1	99	6782	4614	3144	1	3	265	0	42
1949	1	99	8329	5547	3384	1	3	223	19	124
1950	1	99	7613	5081	3413	1	3	170	4	114
1951	1	99	5522	3404	3069	1	0	0	0	0
1952	1	99	5440	3398	2697	1	1	24	0	13
1953	1	99	8820	7436	2913	1	8	1075	190	310
1954	1	99	7727	5645	3473	1	3	80	0	46
1955	1	99	8322	5920	3512	1	4	184	14	70
1956	1	99	4752	2771	2657	1	8	451	27	267
1957	1	99	4567	2695	2203	1	2	53	0	35
1958	1	99	7799	5680	3438	1	2	311	4	136
1959	1	99	4974	3538	2231	1	2	28	4	23
1960	1	99	10534	9406	2882	1	1	138	0	29
1961	1	99	4893	3079	2475	1	2	35	0	24
1962	1	99	6342	4468	2589	1	3	128	8	35
1963	1	99	7352	5201	3461	1	10	578	105	274
1964	1	99	4692	2748	2099	1	2	46	0	33
1965	1	99	8006	6554	2823	1	3	54	0	37
1966	1	99	8870	7274	2678	1	20	1641	669	475
1967	1	99	4856	3410	2216	1	0	0	0	0
1968	1	99	9478	7992	2968	1	3	129	5	46
1969	1	99	7356	5103	3636	1	2	95	0	45
1970	1	99	7105	4786	3139	1	2	117	4	41
1971	1	99	9901	7966	2943	1	2	157	0	37
1972	1	99	8595	6421	3251	1	10	1113	395	480
1973	1	99	8405	6800	2682	1	8	584	115	239
1974	1	99	8188	6029	3159	1	0	0	0	0
1975	1	99	5832	3917	2807	1	0	0	0	0
1976	1	99	8305	5762	3644	1	1	21	0	17
1977	1	99	9030	6747	3422	1	1	27	0	17
1978	1	99	6628	4491	3027	1	3	162	3	65
1979	1	99	7745	5687	3397	1	0	0	0	0
1980	1	99	4032	2847	1875	1	0	0	0	0
1981	1	99	8167	6696	2713	1	0	0	0	0
1982	1	99	7229	4686	3027	1	6	267	10	184
1983	1	99	5332	3339	2656	1	0	0	0	0
1984	1	99	6991	4992	3466	1	3	278	0	129
1985	1	99	5229	3150	2928	1	3	150	17	71
1986	1	99	7393	5413	3431	1	1	45	0	18
1987	1	99	7391	5812	2835	1	1	143	0	12
1988	1	99	7513	5435	3276	1	8	356	24	194
1989	1	99	7608	5539	3424	1	0	0	0	0
1990	1	99	7917	6278	2696	1	5	442	75	155
1991	1	99	7053	4872	3651	1	3	176	0	90
1992	1	99	5723	3831	2730	1	2	105	6	67
1993	1	99	6709	5009	2828	1	0	0	0	0
1994	1	99	6579	4436	3435	1	0	0	0	0
1995	1	99	4669	2869	2595	1	8	558	106	253
1996	1	99	6455	4314	2890	1	6	272	16	168
1997	1	99	6760	4616	3005	1	5	139	9	76
1998	1	99	6448	4380	2969	1	8	1016	349	280
1999	1	99	9178	6924	3477	1	1	61	0	36
2000	1	99	6308	4430	2576	1	1	87	0	20
2001	1	99	7610	5286	3313	1	2	47	0	16
2002	1	99	7770	6259	2619	1	1	23	0	12
2003	1	99	7869	5665	3537	1	1	24	0	13
2004	1	99	7937	5335	3513	1	2	140	41	77
2005	1	99	7687	5140	3127	1	0	0	0	0
2006	1	99	6751	4578	3049	1	2	25	0	19
2007	1	99	6649	4413	3691	1	0	0	0	0
2008	1	99	6393	4198	2999	1	2	176	0	56
2009	1	99	7421	5156	3319	1	0	0	0	0
2010	1	99	6953	4758	3525	1	3	222	10	90
2011	1	99	4449	3144	1907	1	0	0	0	0
2012	1	99	8487	6377	3279	1	0	0	0	0
2013	1	99	6678	4223	3300	1	1	28	0	20
2014	1	99	9985	8028	2976	1	1	28	0	16
2015	1	99	5995	3858	2717	1	3	119	6	66
2016	1	99	7685	5538	3364	1	2	229	6	98
2017	1	99	7946	5411	3190	1	2	116	2	75
2018	1	99	6681	4697	3062	1	0	0	0	0
2019	1	99	8010	6514	2832	1	0	0	0	0
2020	1	99	7755	5613	3496	1	3	245	33	111
2021	1	99	7695	5309	3695	1	1	132	0	44
2022	1	99	8234	5551	3223	1	7	618	125	274
2023	1	99	5578	3675	2713	1	33	1699	638	936
2024	1	99	7294	5724	2521	1	5	416	14	142
2025	1	99	7349	4969	3620	1	1	238	0	56
2026	1	99	6563	4365	3566	1	0	0	0	0
2027	1	99	4778	2702	2683	1	5	312	31	158
2028	1	99	8778	7389	2880	1	2	331	0	44
2029	1	99	5223	3399	2509	1	0	0	0	0
2030	1	99	6283	4457	2108	1	23	1602	279	640
2031	1	99	4891	2888	2717	1	1	46	0	35
2032	1	99	7270	5323	3364	1	7	406	45	194
2033	1	99	5913	3820	3184	1	2	343	18	171
2034	1	99	6664	4551	3161	1	2	137	11	57
2035	1	99	3994	2589	1894	1	1	10	0	10
2036	1	99	6520	4434	2955	1	2	131	0	76
2037	1	99	9923	7967	2977	1	24	3611	2476	1023
2038	1	99	8722	7332	2874	1	1	24	0	13
2039	1	99	4007	2595	1909	1	2	44	2	34
2040	1	99	10580	9472	2844	1	7	757	256	222
2041	1	99	9058	7681	2910	1	5	466	43	133
2042	1	99	3988	2591	1903	1	0	0	0	0
2043	1	99	8045	6492	2862	1	2	140	2	57
2044	1	99	7885	5890	3152	1	2	43	8	24
2045	1	99	6952	5130	2299	1	5	199	25	139
2046	1	99	4888	3146	2397	1	4	283	31	161
2047	1	99	4936	3507	2208	1	2	64	2	42
2048	1	99	8494	6356	3302	1	4	367	12	114
2049	1	99	6062	4010	3171	1	1	410	0	171
2050	1	99	8139	5499	3130	1	1	8	0	8
2051	1	99	9116	7733	2906	1	4	507	103	177
2052	1	99	4843	3364	2186	1	0	0	0	0
2053	1	99	8786	7331	2943	1	4	188	5	51
2054	1	99	6724	4619	3109	1	0	0	0	0
2055	1	99	7683	5591	3371	1	5	438	56	127
2056	1	99	6746	4595	3028	1	2	109	0	42
2057	1	99	9979	8146	2962	1	0	0	0	0
2058	1	99	6693	4706	3071	1	0	0	0	0
2059	1	99	7588	5515	3386	1	2	307	5	103
2060	1	99	9919	8082	2946	1	20	1984	1073	610
2061	1	99	6386	4184	2988	1	0	0	0	0
2062	1	99	7697	5168	3066	1	3	240	0	78
2063	1	99	7102	4581	3352	1	0	0	0	0
2064	1	99	6878	4950	3371	1	0	0	0	0
2065	1	99	7396	5190	3204	1	3	105	19	48
2066	1	99	6791	4523	3085	1	1	117	0	42
2067	1	99	6675	4377	3234	1	3	392	0	190
2068	1	99	7377	4870	3299	1	1	22	0	20
2069	1	99	8417	6944	2834	1	0	0	0	0
2070	1	99	5664	3735	2567	1	2	157	3	54
2071	1	99	5654	3675	2625	1	1	71	0	35
2072	1	99	8551	6311	3307	1	0	0	0	0
2073	1	99	8222	5531	3210	1	3	98	0	72
2074	1	99	6818	4717	3146	1	2	36	2	32
2075	1	99	7830	5688	3501	1	2	245	29	119
2076	1	99	6978	4669	3189	1	2	66	0	32
2077	1	99	6264	4433	2108	1	1	31	0	7
2078	1	99	8820	6600	3418	1	1	74	0	43
2079	1	99	7906	5844	3142	1	2	78	3	51
2080	1	99	7948	6509	2840	1	4	247	26	59
2081	1	99	7571	5281	2436	1	0	0	0	0
2082	1	99	6594	4540	3310	1	1	11	0	9
2083	1	99	6458	4243	3607	1	2	64	4	46
2084	1	99	6428	4690	2561	1	0	0	0	0
2085	1	99	6607	4456	3110	1	1	126	0	44
2086	1	99	6859	4740	2856	1	0	0	0	0
2087	1	99	7253	4730	3402	1	0	0	0	0
2088	1	99	4772	3264	2156	1	0	0	0	0
2089	1	99	7337	5844	2869	1	3	129	2	54
2090	1	99	6022	3972	3112	1	1	10	0	10
2091	1	99	6332	4639	2493	1	4	86	10	35
2092	1	99	7534	5373	2437	1	1	30	0	12
2093	1	99	4832	2956	2576	1	1	6	0	6
2094	1	99	4674	3262	2154	1	2	75	0	48
2095	1	99	7668	5559	3572	1	4	316	11	154
2096	1	99	7514	5997	2896	1	7	379	50	178
2097	1	99	9219	7858	2912	1	6	529	4	96
2098	1	99	5502	3469	2826	1	6	412	41	210
2099	1	99	9810	7959	2904	1	19	2204	1287	696
2100	1	99	6880	4745	3528	1	1	15	0	15
2101	1	99	6810	4786	3216	1	3	118	6	69
2102	1	99	6630	4389	3065	1	2	95	0	65
2103	1	99	8041	5709	3374	1	0	0	0	0
2104	1	99	8823	7367	2963	1	2	35	3	16
2105	1	99	6553	4382	3643	1	3	136	22	63
2106	1	99	4865	2801	2690	1	5	348	69	102
2107	1	99	5659	3654	2997	1	0	0	0	0
2108	1	99	8544	7280	2890	1	6	417	67	204
2109	1	99	7229	5778	2830	1	0	0	0	0
2110	1	99	7546	6020	2934	1	1	22	0	20
2111	1	99	7688	5160	3067	1	2	54	0	18
2112	1	99	7707	5173	3081	1	0	0	0	0
2113	1	99	6674	4908	2583	1	1	142	0	55
2114	1	99	7483	5007	3592	1	0	0	0	0
2115	1	99	7343	5707	2803	1	1	22	0	20
2116	1	99	7737	5634	3417	1	18	1168	286	360
2117	1	99	7065	4596	3502	1	1	44	0	34
2118	1	99	6431	4317	3091	1	3	87	7	65
2119	1	99	4822	3079	2389	1	2	311	0	64
2120	1	99	6241	4056	3403	1	2	49	0	37
2121	1	99	4298	2722	2016	1	1	77	0	26
2122	1	99	7999	5936	3184	1	0	0	0	0
2123	1	99	9262	7963	3026	1	7	376	18	126
2124	1	99	6466	4397	2934	1	9	432	42	271
2125	1	99	7513	5052	3432	1	1	155	0	34
2126	1	99	7199	4675	3386	1	1	16	0	12
2127	1	99	6266	4602	2504	1	0	0	0	0
2128	1	99	7422	5369	3243	1	2	105	0	44
2129	1	99	4985	3542	2214	1	2	351	21	124
2130	1	99	6984	5154	2310	1	3	85	11	68
2131	1	99	6759	4591	3059	1	3	278	22	166
2132	1	99	7958	5460	3524	1	1	13	0	4
2133	1	99	7903	5620	3568	1	6	726	182	293
2134	1	99	4917	3216	2433	1	0	0	0	0
2135	1	99	6329	4126	3437	1	0	0	0	0
2136	1	99	6753	4798	2842	1	1	30	0	20
2137	1	99	7061	4841	3576	1	3	84	0	43
2138	1	99	7593	5450	2446	1	10	720	378	236
2139	1	99	6593	4491	3001	1	4	252	15	142
2140	1	99	7127	5048	3223	1	1	11	0	8
2141	1	99	9124	7763	2906	1	2	293	0	74
2142	1	99	10667	9547	2882	1	1	62	0	23
2143	1	99	6540	4386	3445	1	7	272	15	147
2144	1	99	7633	5245	3796	1	2	31	0	27
2145	1	99	9980	8020	2974	1	6	395	39	103
2146	1	99	5752	3518	3149	1	19	1406	358	622
2147	1	99	7204	4647	3138	1	3	215	0	81
2148	1	99	6318	4491	2116	1	21	1476	157	528
2149	1	99	6600	4555	3079	1	4	61	0	50
2150	1	99	6411	4515	3017	1	2	211	50	81
2151	1	99	7174	4889	3181	1	2	141	0	30
2152	1	99	4913	3464	2183	1	0	0	0	0
2153	1	99	6424	4311	2991	1	0	0	0	0
2154	1	99	6500	4281	3043	1	1	88	0	68
2155	1	99	7681	5600	3420	1	0	0	0	0
2156	1	99	8172	5494	3566	1	5	220	7	65
2157	1	99	8743	7435	2869	1	1	54	0	21
2158	1	99	7586	5192	3783	1	3	132	3	51
2159	1	99	7039	4808	2795	1	0	0	0	0
2160	1	99	4983	3548	2228	1	4	84	4	64
2161	1	99	7694	5160	3074	1	0	0	0	0
2162	1	99	5797	3608	3223	1	4	68	7	56
2163	1	99	4187	2989	2000	1	0	0	0	0
2164	1	99	6153	4123	2881	1	8	391	83	163
2165	1	99	7315	5356	3394	1	1	24	0	13
2166	1	99	6347	4473	2590	1	1	30	0	18
2167	1	99	7882	5394	3538	1	31	3201	1154	1128
2168	1	99	9476	7951	3007	1	4	587	2	87
2169	1	99	7254	5123	3362	1	1	45	0	18
2170	1	99	6500	4698	2575	1	1	405	0	67
2171	1	99	10609	9486	2866	1	10	853	303	249
2172	1	99	6998	4448	3047	1	3	82	0	65
2173	1	99	6701	4710	3074	1	11	777	249	336
2174	1	99	7638	5078	3456	1	0	0	0	0
2175	1	99	4561	3090	1925	1	3	98	14	36
2176	1	99	9920	8086	2947	1	1	110	0	23
2177	1	99	5755	3876	2787	1	4	85	11	51
2178	1	99	4304	2865	1963	1	0	0	0	0
