21519	1	49	2671	1355	32	1	99	13168	6301	82
21520	1	49	2768	1300	31	1	7	673	121	5
21521	1	49	2238	928	29	1	3	102	10	1
21522	1	49	2699	917	41	1	42	7452	2038	40
21523	1	49	2072	1177	30	1	8	1727	130	20
21524	1	49	2953	1028	31	1	0	0	0	0
21525	1	49	2220	1040	33	1	13	1045	90	18
21526	1	49	3780	1678	36	1	2	930	19	17
21527	1	49	2172	893	26	1	14	3986	483	20
21528	1	49	2585	1038	27	1	5	295	14	2
21529	1	49	3048	1293	22	1	36	17843	11392	141
21530	1	49	3223	1154	32	1	3	136	0	1
21531	1	49	2463	1254	37	1	5	634	46	4
21532	1	49	2556	912	39	1	29	1677	353	7
21533	1	49	5081	1948	45	1	33	2705	1136	23
21534	1	49	3199	1240	54	1	89	8900	5101	86
21535	1	49	2779	1229	28	1	2	107	0	1
21536	1	49	2512	1055	58	1	1	128	0	3
21537	1	49	2309	820	42	1	63	7439	3444	46
21538	1	49	3247	1126	47	1	69	6286	2834	66
21539	1	49	2777	1236	48	1	24	1355	340	12
21540	1	49	2945	1419	42	1	18	2570	640	39
21541	1	49	2762	1758	18	1	41	5454	1590	30
21542	1	49	3470	1553	42	1	217	33183	21545	203
21543	1	49	2986	1110	48	1	16	1382	169	26
21544	1	49	2396	992	31	1	0	0	0	0
21545	1	49	2795	1225	49	1	17	1616	719	16
21546	1	49	3284	1134	36	1	6	326	29	9
21547	1	49	3565	1329	30	1	127	11242	6889	106
21548	1	49	2432	943	43	1	18	4106	832	19
21549	1	49	2493	1006	32	1	10	530	157	10
21550	1	49	4876	1870	33	1	6	254	7	0
21551	1	49	2970	1386	35	1	5	341	38	0
21552	1	49	3134	958	46	1	4	202	8	7
21553	1	49	3178	1083	58	1	0	0	0	0
21554	1	49	2446	836	39	1	26	2897	1201	24
21555	1	49	2768	1043	38	1	17	1215	429	13
21556	1	49	3427	1169	24	1	22	2256	413	17
21557	1	49	2464	1217	18	1	3	502	8	3
21558	1	49	3754	1218	75	1	10	1937	329	20
21559	1	49	2611	1067	27	1	9	545	146	8
21560	1	49	2927	1444	29	1	34	4423	1137	49
21561	1	49	1619	824	30	1	4	720	93	5
21562	1	49	2266	1045	23	1	1	82	0	0
21563	1	49	2278	983	21	1	0	0	0	0
21564	1	49	2763	1064	30	1	189	25912	16947	177
21565	1	49	2946	1353	34	1	5	678	28	9
21566	1	49	2985	932	54	1	8	3256	536	19
21567	1	49	2774	1243	37	1	58	6812	3398	71
21568	1	49	2031	699	43	1	2	155	0	3
21569	1	49	6076	2626	37	1	72	8667	2427	70
21570	1	49	2410	1193	32	1	6	482	0	2
21571	1	49	2607	840	32	1	40	7327	3042	84
21572	1	49	4218	1584	35	1	0	0	0	0
21573	1	49	2685	1038	27	1	29	9107	4676	133
21574	1	49	6194	2656	74	1	12	795	71	9
21575	1	49	2389	905	34	1	0	0	0	0
21576	1	49	4358	3603	17	1	268	57587	41257	332
21577	1	49	2400	1140	36	1	10	712	33	7
21578	1	49	3645	1568	89	1	4	646	44	17
21579	1	49	2710	1093	70	1	2	525	32	16
21580	1	49	3190	1488	40	1	1	174	0	3
21581	1	49	3010	1230	40	1	1	185	0	0
21582	1	49	3378	1672	31	1	0	0	0	0
21583	1	49	2592	1054	15	1	3	92	9	5
21584	1	49	4066	2070	37	1	3	187	0	1
21585	1	49	2475	1151	35	1	56	9203	4389	43
21586	1	49	4485	2011	48	1	2	157	0	0
21587	1	49	4300	3651	20	1	8	1869	897	0
21588	1	49	4608	1862	90	1	2	96	0	3
21589	1	49	2773	1389	18	1	1	71	0	0
21590	1	49	3427	1166	24	1	8	814	13	7
21591	1	49	2006	994	15	1	5	1875	95	8
21592	1	49	2469	1233	38	1	0	0	0	0
21593	1	49	4645	2053	83	1	78	27857	20625	220
21594	1	49	5537	2397	49	1	0	0	0	0
21595	1	49	2161	797	26	1	6	525	59	4
21596	1	49	2395	651	50	1	0	0	0	0
21597	1	49	2116	1017	16	1	3	1587	96	11
21598	1	49	3642	1299	62	1	5	479	44	5
21599	1	49	5707	1931	46	1	7	797	90	3
21600	1	49	2035	691	35	1	5	325	8	2
21601	1	49	3636	1175	56	1	1	170	0	2
21602	1	49	1809	1043	19	1	1	24	0	2
21603	1	49	2951	935	35	1	0	0	0	0
21604	1	49	2209	804	24	1	15	923	177	5
21605	1	49	2463	917	72	1	3	93	0	0
21606	1	49	3264	1690	57	1	1	35	0	0
21607	1	49	5847	2616	66	1	5	462	48	2
21608	1	49	2393	810	63	1	0	0	0	0
21609	1	49	4700	1816	63	1	25	2790	797	39
21610	1	49	4856	1776	69	1	4	191	10	2
21611	1	49	2452	878	39	1	11	821	190	1
21612	1	49	2833	1184	69	1	1	35	0	0
21613	1	49	2411	1313	24	1	25	2713	1012	55
21614	1	49	3420	1232	37	1	2	171	0	2
21615	1	49	2748	1041	37	1	28	5224	1512	28
21616	1	49	3018	1361	35	1	9	3162	922	24
21617	1	49	2404	802	32	1	13	6233	3284	21
21618	1	49	2563	772	67	1	4	1254	80	3
21619	1	49	2414	920	44	1	0	0	0	0
21620	1	49	3029	1307	35	1	9	1192	91	0
21621	1	49	2997	1450	20	1	60	6268	3280	36
21622	1	49	2197	554	38	1	0	0	0	0
21623	1	49	5103	2166	58	1	34	3091	1425	23
21624	1	49	2863	1226	50	1	1	42	0	0
21625	1	49	3480	1564	44	1	4	1213	339	0
21626	1	49	4169	1718	43	1	7	662	0	2
21627	1	49	3045	1284	35	1	3	472	0	15
21628	1	49	2745	1378	42	1	4	130	9	2
21629	1	49	3441	1571	94	1	27	11881	6467	73
21630	1	49	2619	842	42	1	5	1800	158	11
21631	1	49	6927	3227	94	1	110	10867	5510	95
21632	1	49	2401	718	59	1	3	2138	19	23
21633	1	49	2303	1149	71	1	8	4661	1676	40
21634	1	49	2425	732	66	1	1	77	0	0
21635	1	49	2397	756	31	1	1	77	0	2
21636	1	49	5168	2071	66	1	8	1908	136	16
21637	1	49	3460	1377	48	1	3	1642	0	9
21638	1	49	4971	2090	71	1	1	149	0	3
21639	1	49	2878	933	86	1	13	2302	233	24
21640	1	49	2635	923	41	1	89	6756	3619	65
21641	1	49	3261	1291	70	1	5	474	0	10
21642	1	49	2418	832	42	1	26	2208	867	12
21643	1	49	6911	3302	60	1	3	133	10	5
21644	1	49	4298	2136	61	1	0	0	0	0
21645	1	49	6607	2850	72	1	3	1575	72	6
21646	1	49	2417	787	52	1	0	0	0	0
21647	1	49	2620	852	70	1	1	1439	0	6
21648	1	49	6012	3224	71	1	32	9526	5121	98
21649	1	49	2504	766	57	1	13	1340	131	24
21650	1	49	2710	865	62	1	39	21259	15432	123
21651	1	49	2538	705	62	1	1	36	0	1
21652	1	49	2426	951	63	1	9	1153	129	17
21653	1	49	3147	1166	71	1	18	4270	1270	56
21654	1	49	4111	1722	70	1	6	1220	80	8
21655	1	49	4079	1728	46	1	29	3562	1246	55
21656	1	49	2053	873	39	1	0	0	0	0
21657	1	49	3383	1510	73	1	0	0	0	0
21658	1	49	2191	645	65	1	1	49	0	0
21659	1	49	1887	955	31	1	1	87	0	0
21660	1	49	2793	875	47	1	0	0	0	0
21661	1	49	3094	1199	78	1	5	2152	244	23
21662	1	49	3211	918	90	1	12	4998	1086	30
21663	1	49	3706	1468	87	1	2	249	0	3
21664	1	49	3319	1577	48	1	4	269	0	0
21665	1	49	3731	2054	60	1	0	0	0	0
21666	1	49	2270	628	55	1	3	373	13	0
21667	1	49	4574	2152	66	1	0	0	0	0
21668	1	49	2956	1223	30	1	13	8884	4597	27
21669	1	49	3186	1683	54	1	28	3428	901	34
21670	1	49	3109	1448	32	1	0	0	0	0
21671	1	49	5763	2608	60	1	0	0	0	0
21672	1	49	4793	1661	54	1	0	0	0	0
21673	1	49	8740	4166	62	1	9	1293	159	27
21674	1	49	2120	1067	20	1	60	6176	3245	38
21675	1	49	2893	1105	59	1	102	26074	19964	190
21676	1	49	2355	951	60	1	2	126	0	3
21677	1	49	6168	2941	57	1	341	44421	30008	318
21678	1	49	2671	886	66	1	0	0	0	0
21679	1	49	8385	4543	51	1	0	0	0	0
21680	1	49	2115	463	39	1	0	0	0	0
21681	1	49	3643	1488	57	1	0	0	0	0
21682	1	49	3220	1369	64	1	1	36	0	0
21683	1	49	2676	1103	54	1	1	34	0	0
21684	1	49	5540	2371	66	1	0	0	0	0
21685	1	49	2787	1364	44	1	6	266	15	5
21686	1	49	2633	1058	52	1	24	5136	2288	47
21687	1	49	5351	2314	66	1	5	752	67	13
21688	1	49	2833	1351	36	1	5	202	0	4
21689	1	49	2483	800	64	1	4	1687	61	15
21690	1	49	2593	959	55	1	1	211	0	1
21691	1	49	2299	736	50	1	0	0	0	0
21692	1	49	2586	995	33	1	21	3303	737	38
21693	1	49	2263	567	70	1	0	0	0	0
21694	1	49	2567	1050	82	1	1	155	0	1
21695	1	49	5141	2042	50	1	0	0	0	0
21696	1	49	2754	1286	20	1	13	1440	271	16
21697	1	49	8434	4253	77	1	12	1810	192	14
21698	1	49	5900	2934	53	1	1	61	0	1
21699	1	49	3039	1421	42	1	0	0	0	0
21700	1	49	2526	1014	56	1	6	1442	119	12
21701	1	49	3234	1249	63	1	3	187	10	5
21702	1	49	4434	2102	76	1	21	6635	2791	53
21703	1	49	3621	1380	49	1	0	0	0	0
21704	1	49	3421	1349	46	1	1	14	0	2
21705	1	49	3992	1617	89	1	10	2020	124	14
21706	1	49	2982	1107	55	1	14	1950	283	34
21707	1	49	4192	1683	70	1	3	436	19	1
21708	1	49	2356	872	49	1	3	363	0	4
21709	1	49	5677	2111	56	1	0	0	0	0
21710	1	49	3718	1439	38	1	1	29	0	0
21711	1	49	8154	4318	58	1	5	320	0	2
21712	1	49	2710	960	59	1	0	0	0	0
21713	1	49	4075	1622	60	1	2	335	0	1
21714	1	49	2465	1138	26	1	21	1071	344	10
21715	1	49	3505	1448	82	1	1	244	0	3
21716	1	49	2833	1252	45	1	3	204	0	1
21717	1	49	3123	1172	48	1	32	12779	7169	110
21718	1	49	2829	965	71	1	1	49	0	0
21719	1	49	2538	832	55	1	0	0	0	0
21720	1	49	2504	926	73	1	2	1626	20	4
21721	1	49	9261	5493	58	1	0	0	0	0
21722	1	49	2497	862	46	1	0	0	0	0
21723	1	49	3334	1226	65	1	1	84	0	0
21724	1	49	4438	1744	35	1	0	0	0	0
21725	1	49	3458	1367	41	1	7	552	42	6
21726	1	49	4156	1743	77	1	27	7327	3360	66
21727	1	49	3009	1264	41	1	5	1038	129	20
21728	1	49	2546	847	71	1	12	1975	223	21
21729	1	49	2298	913	58	1	13	3958	1016	30
21730	1	49	5542	2245	100	1	2	175	0	4
21731	1	49	2783	1121	49	1	1	37	0	0
21732	1	49	2294	526	58	1	7	208	20	5
21733	1	49	3125	1184	64	1	66	31254	24699	167
21734	1	49	2975	1091	42	1	0	0	0	0
21735	1	49	2253	774	49	1	4	1420	101	6
21736	1	49	2613	852	60	1	0	0	0	0
21737	1	49	2506	890	71	1	0	0	0	0
21738	1	49	2888	1249	32	1	3	1312	129	5
21739	1	49	2932	1070	57	1	45	18029	11563	111
21740	1	49	4273	2019	87	1	0	0	0	0
21741	1	49	3044	1136	54	1	0	0	0	0
21742	1	49	3090	987	37	1	28	3980	1338	39
21743	1	49	3055	1242	68	1	1	65	0	0
21744	1	49	3968	1671	85	1	1	183	0	7
21745	1	49	2846	1244	53	1	1	204	0	2
21746	1	49	2797	907	59	1	2	139	0	1
21747	1	49	2312	944	70	1	10	521	62	9
21748	1	49	2411	852	57	1	7	486	26	9
21749	1	49	2091	698	41	1	4	563	33	3
21750	1	49	4635	2344	94	1	0	0	0	0
21751	1	49	2996	1025	60	1	4	707	40	10
21752	1	49	2077	707	55	1	0	0	0	0
21753	1	49	4368	2002	66	1	0	0	0	0
21754	1	49	2131	556	52	1	1	38	0	0
21755	1	49	2527	942	78	1	0	0	0	0
21756	1	49	2798	865	51	1	3	1323	173	18
21757	1	49	2956	1107	66	1	3	158	7	2
21758	1	49	1953	462	47	1	5	226	0	4
21759	1	49	2572	912	67	1	0	0	0	0
21760	1	49	3676	1678	61	1	5	2066	166	15
21761	1	49	2692	866	60	1	3	1903	148	10
21762	1	49	2715	1198	69	1	3	150	0	0
21763	1	49	2411	808	80	1	4	528	42	4
21764	1	49	2578	920	52	1	0	0	0	0
21765	1	49	3255	962	53	1	0	0	0	0
21766	1	49	2546	995	62	1	7	2443	408	26
21767	1	49	2347	728	79	1	0	0	0	0
21768	1	49	3878	1666	69	1	0	0	0	0
21769	1	49	4749	2033	93	1	1	41	0	0
21770	1	49	1920	726	34	1	0	0	0	0
21771	1	49	2801	1165	53	1	8	968	70	18
21772	1	49	3300	1403	31	1	48	3535	1434	29
21773	1	49	4223	1729	40	1	1	48	0	0
21774	1	49	2411	909	45	1	45	3662	1674	41
21775	1	49	2772	1259	30	1	0	0	0	0
21776	1	49	2667	1144	28	1	13	977	335	3
21777	1	49	2488	858	50	1	7	462	10	14
21778	1	49	4129	1729	47	1	40	2874	1448	22
21779	1	49	1991	801	31	1	16	962	134	10
21780	1	49	2645	1125	36	1	166	17106	10794	201
21781	1	49	2764	1655	31	1	8	473	100	5
21782	1	49	4324	1863	89	1	0	0	0	0
21783	1	49	4077	1842	53	1	1	32	0	0
21784	1	49	5043	2367	82	1	643	78501	62381	583
21785	1	49	2230	878	69	1	3	1782	66	8
21786	1	49	1875	1029	23	1	2	385	9	0
21787	1	49	2827	1101	48	1	0	0	0	0
21788	1	49	3528	1471	53	1	1	36	0	0
21789	1	49	2599	775	51	1	0	0	0	0
21790	1	49	2495	875	42	1	1	68	0	0
21791	1	49	2281	487	56	1	2	100	0	0
21792	1	49	3934	1824	61	1	1	584	0	1
21793	1	49	2633	885	58	1	4	1259	211	8
21794	1	49	3044	1091	57	1	2	462	0	5
21795	1	49	2344	676	66	1	3	517	38	6
21796	1	49	2733	906	60	1	0	0	0	0
21797	1	49	2255	789	50	1	1	48	0	2
21798	1	49	5813	2398	52	1	0	0	0	0
21799	1	49	2742	950	73	1	0	0	0	0
21800	1	49	2124	1056	79	1	1	33	0	1
21801	1	49	2889	1405	24	1	0	0	0	0
21802	1	49	2594	723	77	1	8	3888	1134	28
21803	1	49	4406	1746	49	1	19	1599	539	7
21804	1	49	3412	1217	64	1	2	135	0	4
21805	1	49	3052	1062	58	1	12	2529	494	18
21806	1	49	3078	1504	44	1	0	0	0	0
21807	1	49	3113	1154	63	1	1	43	0	0
21808	1	49	1971	474	41	1	0	0	0	0
21809	1	49	2653	1292	30	1	0	0	0	0
21810	1	49	3172	1178	51	1	4	1872	121	8
21811	1	49	2475	781	40	1	5	1880	568	14
21812	1	49	3154	1241	37	1	59	20582	14484	142
21813	1	49	2837	938	67	1	0	0	0	0
21814	1	49	2051	684	60	1	0	0	0	0
21815	1	49	2616	917	44	1	22	10540	5580	54
21816	1	49	3064	1023	60	1	18	8255	3154	79
21817	1	49	3226	1131	90	1	2	185	0	2
21818	1	49	1660	989	24	1	4	170	17	0
21819	1	49	2654	1084	70	1	0	0	0	0
21820	1	49	4797	1791	37	1	0	0	0	0
21821	1	49	3137	1078	45	1	9	750	63	8
21822	1	49	3043	1156	82	1	1	50	0	0
21823	1	49	4466	2063	53	1	3	1728	153	8
21824	1	49	2917	1451	31	1	11	1973	377	49
21825	1	49	3246	1054	53	1	6	1172	78	16
21826	1	49	2477	892	67	1	0	0	0	0
21827	1	49	3844	1685	90	1	4	249	0	4
21828	1	49	4403	1603	88	1	47	4842	1829	80
21829	1	49	2513	1014	72	1	4	493	31	15
21830	1	49	2937	871	73	1	18	8651	3794	56
21831	1	49	2425	918	41	1	5	307	11	1
21832	1	49	5052	2171	83	1	1	116	0	4
21833	1	49	3463	1227	80	1	1	41	0	0
21834	1	49	2650	893	28	1	7	1202	138	16
21835	1	49	4648	2310	87	1	7	1370	464	7
21836	1	49	2249	719	66	1	6	2929	741	17
21837	1	49	7166	4076	79	1	8	6694	2363	27
21838	1	49	3582	1787	82	1	15	2053	267	27
21839	1	49	2436	712	62	1	44	19789	13386	136
21840	1	49	4098	1685	71	1	68	31464	25221	260
21841	1	49	3647	1586	82	1	0	0	0	0
21842	1	49	3642	1462	63	1	0	0	0	0
21843	1	49	2004	918	29	1	36	4432	1930	36
21844	1	49	3522	1657	89	1	17	4401	1276	33
21845	1	49	2498	975	65	1	1	58	0	0
21846	1	49	2035	558	53	1	4	3103	128	14
21847	1	49	3198	1332	47	1	0	0	0	0
21848	1	49	3084	1313	45	1	18	2664	623	24
21849	1	49	2595	779	73	1	1	30	0	6
21850	1	49	6511	3569	80	1	54	15738	9850	183
21851	1	49	3184	1682	35	1	5	2741	233	8
21852	1	49	3094	1549	65	1	0	0	0	0
21853	1	49	2584	982	80	1	0	0	0	0
21854	1	49	2527	863	66	1	0	0	0	0
21855	1	49	6127	3064	71	1	3	847	36	9
21856	1	49	4774	1985	65	1	0	0	0	0
21857	1	49	3673	1169	75	1	0	0	0	0
21858	1	49	5507	2828	82	1	0	0	0	0
21859	1	49	2903	1140	40	1	0	0	0	0
21860	1	49	3673	1205	58	1	464	75023	64171	710
21861	1	49	2452	1060	78	1	1	40	0	0
21862	1	49	3650	1484	78	1	0	0	0	0
21863	1	49	2049	707	54	1	29	8161	3831	97
21864	1	49	2481	1003	44	1	36	8760	4772	57
21865	1	49	2276	827	48	1	0	0	0	0
21866	1	49	2370	928	51	1	3	1509	29	7
21867	1	49	2670	918	67	1	1	308	0	0
21868	1	49	2076	764	59	1	2	139	0	0
21869	1	49	3352	1126	94	1	0	0	0	0
21870	1	49	2738	1005	65	1	13	2983	786	28
21871	1	49	2985	1181	91	1	0	0	0	0
21872	1	49	2737	1083	42	1	5	254	0	5
21873	1	49	2178	520	42	1	3	155	0	0
21874	1	49	2610	1090	44	1	2	428	8	2
21875	1	49	3543	1236	90	1	3	697	23	19
21876	1	49	3333	1218	58	1	1	41	0	0
21877	1	49	2999	951	63	1	0	0	0	0
21878	1	49	3504	1261	96	1	13	2600	536	24
21879	1	49	2766	991	59	1	3	515	0	13
21880	1	49	2775	1221	49	1	2	638	0	1
21881	1	49	2669	908	36	1	4	216	19	2
21882	1	49	3075	1205	53	1	2	113	0	1
21883	1	49	3981	1751	104	1	2	62	8	0
21884	1	49	2615	1002	66	1	9	2099	211	24
21885	1	49	2405	936	65	1	6	2042	282	12
21886	1	49	2355	776	67	1	10	705	42	2
21887	1	49	2284	1047	41	1	5	365	53	5
21888	1	49	2741	1319	44	1	7	712	161	5
21889	1	49	2698	1144	26	1	75	5373	3118	40
21890	1	49	6040	2509	39	1	28	4748	1021	34
21891	1	49	1911	962	17	1	0	0	0	0
21892	1	49	5068	2354	36	1	713	110309	97181	857
21893	1	49	3278	1465	55	1	0	0	0	0
21894	1	49	2370	1095	21	1	5	305	10	3
21895	1	49	6023	2044	62	1	3	170	0	1
21896	1	49	2747	1301	48	1	50	4559	1735	28
21897	1	49	4003	1667	35	1	49	15615	8997	78
21898	1	49	2664	1088	38	1	9	685	60	7
21899	1	49	2096	971	35	1	13	4297	658	43
21900	1	49	2801	1144	45	1	0	0	0	0
21901	1	49	2163	1168	25	1	192	22706	15138	202
21902	1	49	3487	2061	73	1	19	5983	2377	72
21903	1	49	3057	1148	42	1	5	779	18	4
21904	1	49	2493	642	65	1	5	2389	182	17
21905	1	49	3883	1987	78	1	0	0	0	0
21906	1	49	3267	1197	40	1	0	0	0	0
21907	1	49	5436	3695	37	1	0	0	0	0
21908	1	49	5902	2570	75	1	5	616	46	15
21909	1	49	4200	1922	47	1	0	0	0	0
21910	1	49	4735	1985	96	1	0	0	0	0
21911	1	49	2740	973	56	1	2	386	14	3
21912	1	49	2774	1120	59	1	0	0	0	0
21913	1	49	2479	990	58	1	0	0	0	0
21914	1	49	2308	1081	33	1	0	0	0	0
21915	1	49	2413	989	54	1	3	507	21	9
21916	1	49	1922	713	49	1	0	0	0	0
21917	1	49	2387	976	67	1	10	1635	131	10
21918	1	49	2232	824	63	1	1	332	0	4
21919	1	49	1946	713	36	1	8	3427	713	21
21920	1	49	2151	866	72	1	1	67	0	0
21921	1	49	3423	1097	56	1	3	214	0	0
21922	1	49	1929	679	35	1	1	76	0	0
21923	1	49	3959	2755	36	1	0	0	0	0
21924	1	49	3909	2824	25	1	1	1278	0	8
21925	1	49	3103	2083	20	1	1	199	0	6
21926	1	49	3691	2185	28	1	1	174	0	4
21927	1	49	3204	2071	22	1	0	0	0	0
21928	1	49	2903	2046	25	1	11	3095	1867	21
21929	1	49	3715	2788	31	1	1	232	0	0
21930	1	49	3902	2764	31	1	5	1983	752	10
21931	1	49	2082	878	29	1	5	2337	540	14
21932	1	49	5540	2116	82	1	3	136	7	1
21933	1	49	2798	1356	35	1	16	5960	1104	24
21934	1	49	3098	2137	21	1	0	0	0	0
21935	1	49	3824	2691	31	1	5	1417	238	5
21936	1	49	3125	1932	23	1	6	537	0	2
21937	1	49	3766	2601	35	1	5	402	78	4
21938	1	49	3980	3086	35	1	7	2347	951	18
21939	1	49	2352	1010	29	1	0	0	0	0
21940	1	49	3578	2395	21	1	1	120	0	4
21941	1	49	3678	2139	24	1	0	0	0	0
21942	1	49	3539	1429	25	1	0	0	0	0
21943	1	49	2352	1090	26	1	1	28	0	0
21944	1	49	4641	3193	47	1	2	1192	222	1
21945	1	49	3429	2216	25	1	3	830	82	5
21946	1	49	3737	2951	24	1	10	2160	273	23
21947	1	49	2878	1907	32	1	1	197	0	0
21948	1	49	2609	1599	16	1	3	807	71	1
21949	1	49	3069	1888	23	1	0	0	0	0
21950	1	49	3408	1337	51	1	4	2408	24	6
21951	1	49	2024	957	25	1	0	0	0	0
21952	1	49	3579	2500	26	1	2	1357	53	8
21953	1	49	2462	1593	19	1	0	0	0	0
21954	1	49	3336	2050	25	1	0	0	0	0
21955	1	49	5230	4587	10	1	0	0	0	0
21956	1	49	3082	2049	23	1	32	7743	6400	34
21957	1	49	5926	2234	58	1	1	50	0	0
21958	1	49	2963	2019	24	1	0	0	0	0
21959	1	49	2996	2050	29	1	2	51	0	2
21960	1	49	4786	1518	29	1	1	49	0	0
21961	1	49	4098	2732	36	1	9	1617	128	2
21962	1	49	3126	2084	40	1	1	78	0	1
21963	1	49	2539	1531	19	1	0	0	0	0
21964	1	49	3578	2612	33	1	0	0	0	0
21965	1	49	3510	2475	23	1	4	2083	818	10
21966	1	49	2935	1746	18	1	1	1278	0	8
21967	1	49	3211	2260	21	1	6	1620	674	10
21968	1	49	3096	1876	25	1	10	2445	1063	16
21969	1	49	3559	2540	40	1	1	1278	0	8
21970	1	49	2631	1621	26	1	1	44	0	1
21971	1	49	2895	1829	26	1	0	0	0	0
21972	1	49	3133	1866	27	1	1	81	0	0
21973	1	49	2316	447	31	1	98	16685	7737	141
21974	1	49	2665	1841	32	1	2	102	0	0
21975	1	49	2736	1601	15	1	29	3303	1098	26
21976	1	49	3087	2038	25	1	0	0	0	0
21977	1	49	2782	1842	21	1	19	5367	4069	24
21978	1	49	2402	1431	26	1	0	0	0	0
21979	1	49	3131	2173	23	1	0	0	0	0
21980	1	49	2942	1878	28	1	0	0	0	0
21981	1	49	3121	2047	23	1	33	9342	2572	63
21982	1	49	3267	1458	36	1	0	0	0	0
21983	1	49	2697	1632	17	1	56	4638	1833	33
21984	1	49	2097	958	24	1	3	1823	37	25
21985	1	49	2652	1661	28	1	1	469	0	11
21986	1	49	2748	1382	24	1	3	565	10	1
21987	1	49	3371	2271	27	1	13	5940	1682	18
21988	1	49	2830	1786	25	1	1	1278	0	8
21989	1	49	3043	1219	58	1	1	33	0	0
21990	1	49	2817	1885	20	1	5	1487	153	10
21991	1	49	3117	2029	22	1	0	0	0	0
21992	1	49	2728	1607	16	1	2	524	37	0
21993	1	49	3336	1333	22	1	4	1623	368	0
21994	1	49	3263	2230	27	1	7	1919	660	11
21995	1	49	3778	2464	35	1	4	1627	467	8
21996	1	49	3600	2603	29	1	2	519	0	1
21997	1	49	2688	1636	17	1	3	1249	97	4
21998	1	49	2872	1827	24	1	0	0	0	0
21999	1	49	5315	3960	49	1	8	603	48	4
22000	1	49	3588	2633	26	1	0	0	0	0
22001	1	49	2727	1598	16	1	0	0	0	0
22002	1	49	3195	1960	25	1	3	219	0	0
22003	1	49	3338	1368	28	1	4	158	9	0
22004	1	49	3039	2052	30	1	0	0	0	0
22005	1	49	3350	2338	30	1	14	4230	2710	19
22006	1	49	2519	1454	33	1	2	531	23	6
22007	1	49	3803	2550	28	1	0	0	0	0
22008	1	49	3529	2026	24	1	0	0	0	0
22009	1	49	2734	1692	26	1	54	8547	6223	32
22010	1	49	3124	2109	27	1	0	0	0	0
22011	1	49	3060	1976	29	1	28	3050	1100	10
22012	1	49	3179	2146	19	1	17	3810	754	31
22013	1	49	2109	723	39	1	14	798	83	12
22014	1	49	3297	1264	42	1	7	1850	101	22
22015	1	49	3244	2073	27	1	48	9547	3668	44
22016	1	49	2121	1025	16	1	4	125	7	2
22017	1	49	2492	1573	28	1	2	155	9	1
22018	1	49	2606	932	31	1	48	7573	3140	44
22019	1	49	2026	912	21	1	0	0	0	0
22020	1	49	3883	2847	26	1	4	1932	751	10
22021	1	49	4467	2709	22	1	0	0	0	0
22022	1	49	3464	2477	32	1	0	0	0	0
22023	1	49	3442	2403	23	1	2	751	53	5
22024	1	49	3316	2208	38	1	3	181	24	5
22025	1	49	2801	1634	14	1	11	906	71	8
22026	1	49	3912	2890	28	1	12	3895	2474	28
22027	1	49	3788	2791	26	1	17	3686	1721	22
22028	1	49	2498	1396	23	1	3	281	0	1
22029	1	49	3712	2576	24	1	0	0	0	0
22030	1	49	3513	2520	35	1	2	1327	45	8
22031	1	49	2590	1172	21	1	1	28	0	0
22032	1	49	3202	2343	27	1	1	61	0	1
22033	1	49	1986	1031	25	1	9	1695	170	3
22034	1	49	2925	1436	38	1	5	779	18	17
22035	1	49	2954	1949	20	1	1	126	0	0
22036	1	49	3837	2732	39	1	0	0	0	0
22037	1	49	2649	1585	32	1	2	1307	23	8
22038	1	49	2610	1578	30	1	0	0	0	0
22039	1	49	3654	2702	32	1	6	736	108	3
22040	1	49	3730	2247	35	1	19	2392	617	15
22041	1	49	3909	2754	37	1	0	0	0	0
22042	1	49	3688	2708	25	1	5	1204	228	9
22043	1	49	3029	1931	22	1	2	369	13	3
22044	1	49	2716	1698	26	1	2	111	0	0
22045	1	49	3855	2682	19	1	5	1599	681	3
22046	1	49	2974	1913	26	1	3	740	6	13
22047	1	49	2937	2053	27	1	3	1498	127	9
22048	1	49	3049	1938	34	1	7	2049	235	12
22049	1	49	3157	1209	37	1	19	3408	944	28
22050	1	49	2334	990	46	1	28	2931	681	28
22051	1	49	3691	2745	36	1	7	1361	416	10
22052	1	49	2092	933	25	1	10	1903	30	22
22053	1	49	3212	2139	30	1	0	0	0	0
22054	1	49	3931	2396	20	1	0	0	0	0
22055	1	49	3120	2128	38	1	0	0	0	0
22056	1	49	2653	1649	32	1	0	0	0	0
22057	1	49	2243	645	46	1	9	1589	164	8
22058	1	49	5083	3507	54	1	0	0	0	0
22059	1	49	2916	1246	41	1	11	734	97	4
22060	1	49	3163	2033	32	1	0	0	0	0
22061	1	49	4305	2916	38	1	1	39	0	0
22062	1	49	4435	3095	39	1	0	0	0	0
22063	1	49	3226	2292	36	1	0	0	0	0
22064	1	49	2753	1707	33	1	2	127	0	0
22065	1	49	2872	1810	31	1	0	0	0	0
22066	1	49	3531	2662	27	1	0	0	0	0
22067	1	49	2936	1909	33	1	0	0	0	0
22068	1	49	4053	2873	30	1	1	39	0	1
22069	1	49	4955	4025	53	1	8	740	77	4
22070	1	49	2464	1262	29	1	0	0	0	0
22071	1	49	3158	2196	36	1	0	0	0	0
22072	1	49	3602	2726	30	1	0	0	0	0
